dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,86.366896,126.072368,31.690982,37.627540,22.208513,-3.056833,5.973327
0.010000,86.727144,125.956270,32.069475,37.849298,22.175739,-3.277437,5.969517
0.010000,87.089050,125.838110,32.450182,38.070706,22.140812,-3.492645,5.965688
0.010000,87.452598,125.717867,32.833099,38.291744,22.103788,-3.702363,5.961842
0.010000,87.817778,125.595521,33.218229,38.513004,22.126031,2.224262,5.957977
0.010000,88.184568,125.471054,33.605562,38.733310,22.030638,-9.539335,5.954095
0.010000,88.552948,125.344446,33.995092,38.952959,21.964890,-6.574798,5.950196
0.010000,88.922901,125.215679,34.386814,39.172168,21.920888,-4.400127,5.946280
0.010000,89.294409,125.084735,34.780723,39.390919,21.875065,-4.582300,5.942348
0.010000,89.667453,124.951594,35.176815,39.609194,21.827479,-4.758603,5.938400
0.010000,90.042016,124.816238,35.575085,39.826976,21.778190,-4.928988,5.934437
0.010000,90.418080,124.678650,35.975527,40.044248,21.727255,-5.093412,5.930459
0.010000,90.795624,124.538811,36.378137,40.260996,21.674737,-5.251842,5.926466
0.010000,91.174631,124.396704,36.782909,40.477202,21.620694,-5.404250,5.922459
0.010000,91.555080,124.252311,37.189838,40.692854,21.565188,-5.550616,5.918438
0.010000,91.936952,124.105616,37.598917,40.907937,21.508279,-5.690925,5.914404
0.010000,92.320228,123.956602,38.010141,41.122437,21.450027,-5.825172,5.910357
0.010000,92.704892,123.805251,38.423510,41.336848,21.441077,-0.895035,5.906298
0.010000,93.090922,123.651548,38.839014,41.550386,21.353827,-8.725036,5.902227
0.010000,93.478295,123.495477,39.256645,41.763122,21.273601,-8.022606,5.898145
0.010000,93.866990,123.337024,39.676397,41.975222,21.209909,-6.369125,5.894052
0.010000,94.256988,123.176172,40.098264,42.186673,21.145193,-6.471683,5.889949
0.010000,94.648268,123.012909,40.522238,42.397469,21.079510,-6.568264,5.885836
0.010000,95.040807,122.847218,40.948314,42.607598,21.012921,-6.658909,5.881714
0.010000,95.434589,122.679085,41.376488,42.817385,20.978709,-3.421201,5.877584
0.010000,95.829597,122.508495,41.806758,43.026998,20.961356,-1.735323,5.873445
0.010000,96.225802,122.335436,42.239109,43.235093,20.809416,-15.194001,5.869298
0.010000,96.623182,122.159897,42.673534,43.442485,20.739221,-7.019439,5.865145
0.010000,97.021716,121.981865,43.110026,43.649169,20.668425,-7.079644,5.860985
0.010000,97.421390,121.801324,43.548585,43.855935,20.676607,0.818182,5.856820
0.010000,97.822179,121.618264,43.989202,44.061711,20.577557,-9.904910,5.852649
0.010000,98.224058,121.432675,44.431864,44.266223,20.451192,-12.636544,5.848473
0.010000,98.627005,121.244547,44.876564,44.470003,20.378057,-7.313522,5.844294
0.010000,99.031008,121.053863,45.323307,44.674244,20.424122,4.606558,5.840110
0.010000,99.436038,120.860620,45.772074,44.876710,20.246542,-17.758044,5.835924
0.010000,99.842069,120.664806,46.222856,45.078241,20.153123,-9.341869,5.831736
0.010000,100.249090,120.466409,46.675656,45.279947,20.170550,1.742637,5.827546
0.010000,100.657075,120.265423,47.130460,45.480416,20.046952,-12.359718,5.823355
0.010000,101.065997,120.061841,47.587257,45.679657,19.924093,-12.285944,5.819164
0.010000,101.475845,119.855649,48.046049,45.879246,19.958860,3.476722,5.814973
0.010000,101.886590,119.646845,48.506821,46.077186,19.793993,-16.486690,5.810783
0.010000,102.298211,119.435421,48.969565,46.274397,19.721173,-7.282006,5.806594
0.010000,102.710693,119.221367,49.434281,46.471564,19.716643,-0.453055,5.802408
0.010000,103.124006,119.004681,49.900950,46.666918,19.535417,-18.122536,5.798224
0.010000,103.538138,118.785353,50.369575,46.862523,19.560500,2.508240,5.794044
0.010000,103.953060,118.563382,50.840140,47.056533,19.400993,-15.950714,5.789868
0.010000,104.368756,118.338760,51.312643,47.250224,19.369161,-3.183200,5.785697
0.010000,104.785204,118.111484,51.787072,47.442937,19.271276,-9.788433,5.781531
0.010000,105.202383,117.881550,52.263421,47.634887,19.194947,-7.632947,5.777371
0.010000,105.620274,117.648954,52.741682,47.826122,19.123542,-7.140507,5.773218
0.010000,106.038856,117.413693,53.221847,48.016457,19.033530,-9.001190,5.769072
0.010000,106.458108,117.175765,53.703907,48.206089,18.963144,-7.038582,5.764934
0.010000,106.878012,116.935167,54.187856,48.394898,18.880926,-8.221817,5.760806
0.010000,107.298547,116.691898,54.673685,48.582848,18.795022,-8.590429,5.756686
0.010000,107.719695,116.445956,55.161387,48.770183,18.733489,-6.153247,5.752577
0.010000,108.141423,116.197349,55.650937,48.955036,18.485303,-24.818644,5.748478
0.010000,108.563691,115.946089,56.142305,49.136768,18.173202,-31.210034,5.744391
0.010000,108.986455,115.692193,56.635450,49.314529,17.776086,-39.711611,5.740317
0.010000,109.409674,115.435675,57.130340,49.489035,17.450564,-32.552222,5.736256
0.010000,109.833308,115.176551,57.626939,49.659901,17.086639,-36.392524,5.732209
0.010000,110.257315,114.914840,58.125211,49.827202,16.730064,-35.657425,5.728178
0.010000,110.681658,114.650558,58.625123,49.991195,16.399346,-33.071850,5.724162
0.010000,111.106296,114.383724,59.126639,50.151515,16.032018,-36.732800,5.720164
0.010000,111.531191,114.114359,59.629723,50.308422,15.690693,-34.132471,5.716183
0.010000,111.956306,113.842481,60.134342,50.461899,15.347637,-34.305626,5.712220
0.010000,112.381604,113.568112,60.640461,50.611884,14.998505,-34.913250,5.708277
0.010000,112.807047,113.291272,61.148045,50.758468,14.658469,-34.003516,5.704354
0.010000,113.232601,113.011985,61.657061,50.901589,14.312034,-34.643554,5.700451
0.010000,113.658229,112.730272,62.167475,51.041344,13.975513,-33.652112,5.696570
0.010000,114.083899,112.446158,62.679252,51.177736,13.639199,-33.631335,5.692712
0.010000,114.509576,112.159665,63.192359,51.310686,13.295019,-34.418037,5.688877
0.010000,114.935227,111.870819,63.706762,51.440286,12.960006,-33.501258,5.685065
0.010000,115.360819,111.579645,64.222428,51.566613,12.632647,-32.735944,5.681278
