dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,162.901792,191.520474,320.590076,90.485158,-1096.424573,-104336.076257,3.714185
0.010000,162.079313,190.997138,321.564936,97.485967,700.080898,179650.547068,3.702324
0.010000,161.250148,190.483370,322.540371,97.543482,5.751491,-69432.940743,3.690275
0.010000,160.414349,189.979433,323.516338,97.596717,5.323463,-42.802767,3.678039
0.010000,159.571985,189.485593,324.492788,97.645045,4.832801,-49.066165,3.665619
0.010000,158.723136,189.002119,325.469667,97.687826,4.278108,-55.469339,3.653017
0.010000,157.867897,188.529279,326.446913,97.724658,3.683242,-59.486607,3.640235
0.010000,157.006370,188.067337,327.424472,97.755858,3.120001,-56.324127,3.627278
0.010000,156.138691,187.616568,328.402255,97.778313,2.245434,-87.456616,3.614149
0.010000,155.265005,187.177238,329.380180,97.792522,1.420935,-82.449906,3.600853
0.010000,154.385452,186.749601,330.358181,97.800082,0.756007,-66.492831,3.587395
0.010000,153.500226,186.333926,331.336143,97.796236,-0.384594,-114.060103,3.573781
0.010000,152.609508,185.930460,332.313980,97.783677,-1.255951,-87.135727,3.560017
0.010000,151.713514,185.539453,333.291575,97.759441,-2.423587,-116.763564,3.546110
0.010000,150.812461,185.161139,334.268825,97.725005,-3.443621,-102.003448,3.532066
0.010000,149.906595,184.795749,335.245607,97.678284,-4.672105,-122.848342,3.517895
0.010000,148.996134,184.443486,336.221839,97.623131,-5.515273,-84.316765,3.503605
0.010000,148.081334,184.104552,337.197408,97.556921,-6.621000,-110.572708,3.489202
0.010000,147.162461,183.779133,338.172203,97.479497,-7.742360,-112.135999,3.474698
0.010000,146.239791,183.467403,339.146111,97.390754,-8.874300,-113.194063,3.460101
0.010000,145.313606,183.169519,340.119020,97.290919,-9.983568,-110.926766,3.445422
0.010000,144.384222,182.885627,341.090797,97.177683,-11.323595,-134.002690,3.430670
0.010000,143.451954,182.615855,342.061312,97.051572,-12.611028,-128.743351,3.415858
0.010000,142.517130,182.360313,343.030434,96.912188,-13.938420,-132.739197,3.400994
0.010000,141.580088,182.119094,343.998026,96.759178,-15.300989,-136.256860,3.386092
0.010000,140.641175,181.892271,344.963948,96.592256,-16.692241,-139.125184,3.371163
0.010000,139.700745,181.679896,345.928060,96.411202,-18.105433,-141.319271,3.356218
0.010000,138.759157,181.482004,346.890219,96.215865,-19.533643,-142.820991,3.341270
0.010000,137.816775,181.298605,347.850281,96.006167,-20.969837,-143.619360,3.326330
0.010000,136.873966,181.129692,348.808102,95.782097,-22.406945,-143.710785,3.311411
0.010000,135.931096,180.975234,349.763539,95.543718,-23.837936,-143.099164,3.296524
0.010000,134.988533,180.835180,350.716451,95.291159,-25.255895,-141.795831,3.281681
0.010000,134.046640,180.709459,351.666697,95.024618,-26.654088,-139.819349,3.266893
0.010000,133.105778,180.597978,352.614140,94.744358,-28.026040,-137.195166,3.252173
0.010000,132.166302,180.500624,353.558648,94.450730,-29.362798,-133.675794,3.237532
0.010000,131.228559,180.417266,354.500088,94.144071,-30.665874,-130.307600,3.222979
0.010000,130.292889,180.347754,355.438337,93.824823,-31.924769,-125.889502,3.208527
0.010000,129.359623,180.291918,356.373271,93.493479,-33.134442,-120.967316,3.194184
0.010000,128.429080,180.249574,357.304777,93.150564,-34.291460,-115.701815,3.179960
0.010000,127.501569,180.220520,358.232743,92.796645,-35.391960,-110.050036,3.165865
0.010000,126.577384,180.204543,359.157067,92.432318,-36.432629,-104.066832,3.151908
0.010000,125.656807,180.201412,360.077649,92.058211,-37.410708,-97.807967,3.138095
0.010000,124.740106,180.210886,360.994398,91.674971,-38.324001,-91.329279,3.124436
0.010000,123.827535,180.232715,361.907231,91.283263,-39.170860,-84.685907,3.110937
0.010000,122.919330,180.266635,362.816069,90.883749,-39.951414,-78.055368,3.097604
0.010000,122.015717,180.312376,363.720839,90.477071,-40.667737,-71.632262,3.084445
0.010000,121.116901,180.369663,364.621479,90.063953,-41.311838,-64.410179,3.071463
0.010000,120.223075,180.438210,365.517930,89.645074,-41.887857,-57.601812,3.058663
0.010000,119.334416,180.517731,366.410139,89.220940,-42.413467,-52.561092,3.046051
0.010000,118.451086,180.607933,367.298063,88.792396,-42.854408,-44.094080,3.033630
0.010000,117.573230,180.708523,368.181663,88.360041,-43.235477,-38.106878,3.021402
0.010000,116.700982,180.819203,369.060905,87.924185,-43.585525,-35.004782,3.009372
0.010000,115.834457,180.939680,369.935765,87.485995,-43.819088,-23.356295,2.997540
0.010000,114.973763,181.069655,370.806218,87.045246,-44.074875,-25.578709,2.985909
0.010000,114.118987,181.208835,371.672251,86.603324,-44.192161,-11.728645,2.974481
0.010000,113.270209,181.356926,372.533851,86.160032,-44.329248,-13.708667,2.963255
0.010000,112.427494,181.513639,373.391013,85.716189,-44.384261,-5.501292,2.952233
0.010000,111.590896,181.678685,374.243736,85.272334,-44.385487,-0.122599,2.941414
0.010000,110.760458,181.851782,375.092022,84.828612,-44.372236,1.325050,2.930799
0.010000,109.936216,182.032650,375.935876,84.385342,-44.326971,4.526500,2.920387
0.010000,109.118190,182.221016,376.775309,83.943307,-44.203532,12.343942,2.910177
0.010000,108.306395,182.416609,377.610335,83.502575,-44.073192,13.034022,2.900168
0.010000,107.500837,182.619166,378.440969,83.063457,-43.911810,16.138159,2.890358
0.010000,106.701513,182.828428,379.267232,82.626239,-43.721783,19.002722,2.880746
0.010000,105.908414,183.044144,380.089144,82.191185,-43.505450,21.633322,2.871331
0.010000,105.121523,183.266065,380.906729,81.758534,-43.265085,24.036487,2.862110
0.010000,104.340819,183.493953,381.720014,81.328505,-43.002890,26.219494,2.853081
0.010000,103.566273,183.727572,382.529025,80.901146,-42.735921,26.696935,2.844242
0.010000,102.797854,183.966695,383.333791,80.476535,-42.461090,27.483092,2.835590
0.010000,102.035520,184.211100,384.134344,80.055350,-42.118491,34.259821,2.827123
0.010000,101.279230,184.460572,384.930718,79.637404,-41.794552,32.393931,2.818838
0.010000,100.528943,184.714900,385.722939,79.222073,-41.533082,26.146996,2.810732
0.010000,99.784601,184.973885,386.511049,78.810972,-41.110148,42.293369,2.802803
0.010000,99.046161,185.237326,387.295074,78.402531,-40.844061,26.608715,2.795048
0.010000,98.313558,185.505035,388.075058,77.998380,-40.415113,42.894799,2.787463
0.010000,97.586746,185.776826,388.851026,77.596796,-40.158372,25.674108,2.780047
0.010000,96.865657,186.052521,389.623022,77.199573,-39.722363,43.600927,2.772795
0.010000,96.150230,186.331947,390.391080,76.805831,-39.374137,34.822569,2.765705
0.010000,95.440410,186.614934,391.155231,76.415128,-39.070351,30.378617,2.758774
0.010000,94.736127,186.901322,391.915516,76.028455,-38.667332,40.301962,2.751999
0.010000,94.037317,187.190955,392.671969,75.645355,-38.310009,35.732298,2.745378
0.010000,93.343916,187.483679,393.424627,75.265778,-37.957701,35.230737,2.738906
0.010000,92.655856,187.779350,394.173524,74.889718,-37.605945,35.175591,2.732581
0.010000,91.973072,188.077825,394.918696,74.517165,-37.255320,35.062500,2.726400
0.010000,91.295498,188.378967,395.660177,74.148101,-36.906362,34.895837,2.720361
0.010000,90.623065,188.682644,396.398002,73.782506,-36.559565,34.679728,2.714459
0.010000,89.955707,188.988729,397.132205,73.420352,-36.215384,34.418062,2.708694
0.010000,89.293356,189.297098,397.862821,73.061609,-35.874239,34.114495,2.703061
0.010000,88.635951,189.607630,398.589878,72.705693,-35.591686,28.255268,2.697558
0.010000,87.983420,189.920211,399.313414,72.353522,-35.217087,37.459914,2.692182
0.010000,87.335698,190.234732,400.033461,72.004695,-34.882682,33.440478,2.686930
0.010000,86.692723,190.551082,400.750045,71.658431,-34.626432,25.625085,2.681801
0.010000,86.054428,190.869158,401.463203,71.315771,-34.265916,36.051591,2.676791
0.010000,85.420749,191.188861,402.172962,70.975928,-33.984333,28.158282,2.671898
0.010000,84.791624,191.510092,402.879353,70.639131,-33.679721,30.461217,2.667119
0.010000,84.166990,191.832758,403.582404,70.305121,-33.400957,27.876413,2.662452
0.010000,83.546782,192.156771,404.282148,69.974399,-33.072226,32.873022,2.657895
0.010000,82.930946,192.482037,404.978605,69.645654,-32.874544,19.768278,2.653445
0.010000,82.319417,192.808477,405.671808,69.320356,-32.529765,34.477900,2.649100
0.010000,81.712135,193.136008,406.361785,68.997657,-32.269939,25.982564,2.644857
0.010000,81.195843,193.417126,406.949650,58.786515,-1021.114120,-98884.418086,2.640625
0.010000,80.561926,193.767308,407.673858,72.420817,1363.430171,238454.429031,2.633197
0.010000,79.934033,194.120209,408.394128,72.026999,-39.381848,-140281.201862,2.625931
0.010000,79.312109,194.475658,409.110462,71.633345,-39.365326,1.652225,2.618826
0.010000,78.696098,194.833492,409.822862,71.240059,-39.328658,3.666820,2.611883
0.010000,78.085940,195.193549,410.531336,70.847319,-39.273999,5.465826,2.605101
0.010000,77.481572,195.555672,411.235888,70.455215,-39.210376,6.362324,2.598479
0.010000,76.882928,195.919708,411.936527,70.063969,-39.124561,8.581553,2.592017
0.010000,76.289942,196.285508,412.633265,69.673722,-39.024729,9.983148,2.585714
