dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,132.205905,113.017121,158.083252,37.498036,-59.771822,18.150911,1.427323
0.020000,132.307240,113.736221,158.809457,36.310232,-59.390192,19.081482,1.434257
0.020000,132.400567,114.432604,159.512065,35.130439,-58.989642,20.027504,1.440875
0.020000,132.486420,115.106268,160.191178,33.955637,-58.740091,12.477567,1.447188
0.020000,132.565310,115.757277,160.846950,32.788601,-58.351830,19.413023,1.453206
0.020000,132.637714,116.385661,161.479491,31.627063,-58.076887,13.747172,1.458941
0.020000,132.704084,116.991464,162.088919,30.471391,-57.783609,14.663909,1.464400
0.020000,132.764841,117.574722,162.675333,29.320712,-57.533930,12.483918,1.469594
0.020000,132.820385,118.135482,163.238837,28.175197,-57.275746,12.909231,1.474530
0.020000,132.871091,118.673779,163.779518,27.034015,-57.059123,10.831103,1.479216
0.020000,132.917312,119.189672,164.297476,25.897927,-56.804387,12.736835,1.483660
0.020000,132.959378,119.683203,164.792797,24.766060,-56.593350,10.551841,1.487868
0.020000,132.997598,120.154398,165.265540,23.637119,-56.447040,7.315511,1.491847
0.020000,133.032264,120.603321,165.715799,22.512957,-56.208114,11.946268,1.495604
0.020000,133.063647,121.029994,166.143624,21.391269,-56.084367,6.187358,1.499144
0.020000,133.092001,121.434473,166.549096,20.273586,-55.884154,10.010654,1.502471
0.020000,133.117564,121.816791,166.932268,19.158614,-55.748630,6.776221,1.505593
0.020000,133.140555,122.176993,167.293203,18.046725,-55.594441,7.709454,1.508512
0.020000,133.161179,122.515094,167.631933,16.936492,-55.511632,4.140435,1.511233
0.020000,133.179625,122.831153,167.948529,15.829804,-55.334420,8.860611,1.513760
0.020000,133.196068,123.125173,168.243009,14.723997,-55.290330,2.204495,1.516097
0.020000,133.210669,123.397208,168.515435,13.621305,-55.134627,7.785144,1.518248
0.020000,133.223576,123.647281,168.765841,12.520299,-55.050270,4.217849,1.520215
0.020000,133.234921,123.875422,168.994264,11.421159,-54.957010,4.663010,1.522000
0.020000,133.244825,124.081623,169.200703,10.321944,-54.960769,-0.187967,1.523608
0.020000,133.253399,124.265991,169.385270,9.228334,-54.680483,14.014325,1.525039
0.020000,133.260768,124.429186,169.548631,8.168088,-53.012306,83.408847,1.526302
0.020000,133.267070,124.572518,169.692102,7.173538,-49.727514,164.239600,1.527408
0.020000,133.272427,124.697292,169.816991,6.244455,-46.454140,163.668666,1.528368
0.020000,133.276947,124.804796,169.924590,5.379938,-43.225862,161.413916,1.529194
0.020000,133.280724,124.896307,170.016179,4.579454,-40.024194,160.083386,1.529895
0.020000,133.283846,124.973146,170.093081,3.845099,-36.717760,165.321731,1.530483
0.020000,133.286389,125.036573,170.156559,3.173896,-33.560124,157.881771,1.530967
0.020000,133.288424,125.087901,170.207928,2.568443,-30.272669,164.372769,1.531359
0.020000,133.290015,125.128376,170.248434,2.025302,-27.157038,155.781539,1.531668
0.020000,133.291223,125.159316,170.279397,1.548170,-23.856584,165.022698,1.531904
0.020000,133.292103,125.181998,170.302097,1.134969,-20.660057,159.826373,1.532076
0.020000,133.292711,125.197702,170.317812,0.785789,-17.459012,160.052232,1.532196
0.020000,133.293097,125.207709,170.327826,0.500694,-14.254731,160.214067,1.532272
0.020000,133.293312,125.213299,170.333421,0.279729,-11.048280,160.322551,1.532315
0.020000,133.293407,125.215756,170.335879,0.122919,-7.840511,160.388423,1.532333
0.020000,133.293430,125.216361,170.336485,0.030277,-4.632062,160.422462,1.532338
0.020000,133.293430,125.216361,170.336485,0.000000,-1.513866,155.909799,1.532338
