dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,81.326639,290.202554,97.186659,76.179759,-10.975705,56.952586,0.502145
0.010000,81.996356,290.563485,97.947443,76.078314,-10.144433,83.127182,0.486378
0.010000,82.670968,290.913231,98.707327,75.988407,-8.990708,115.372483,0.470119
0.010000,83.330305,291.242934,99.444503,73.717677,-227.073051,-21808.234211,0.459432
0.010000,84.106715,291.623029,100.308960,86.445694,1272.801738,149987.478870,0.451054
0.010000,84.888829,291.997737,101.176202,86.724157,27.846323,-124495.541472,0.442491
0.010000,85.676639,292.366823,102.046184,86.998220,27.406280,-44.004374,0.433739
0.010000,86.470126,292.730043,102.918852,87.266800,26.857935,-54.834466,0.424795
0.010000,87.269274,293.087150,103.794160,87.530825,26.402582,-45.535309,0.415655
0.010000,88.074058,293.437890,104.672053,87.789220,25.839512,-56.307027,0.406313
0.010000,88.884453,293.782005,105.552481,88.042883,25.366207,-47.330445,0.396765
0.010000,89.700431,294.119233,106.435399,88.291723,24.884041,-48.216595,0.387009
0.010000,90.521959,294.449306,107.320756,88.535682,24.395908,-48.813301,0.377039
0.010000,91.348999,294.771952,108.208503,88.774733,23.905053,-49.085557,0.366851
0.010000,92.181508,295.086892,109.098592,89.008883,23.415081,-48.997130,0.356442
0.010000,93.019441,295.393847,109.990978,89.238654,22.977108,-43.797317,0.345808
0.010000,93.862753,295.692531,110.885622,89.464332,22.567721,-40.938737,0.334946
0.010000,94.711385,295.982654,111.782476,89.685435,22.110372,-45.734883,0.323851
0.010000,95.565278,296.263923,112.681501,89.902530,21.709484,-40.088843,0.312520
0.010000,96.424376,296.536043,113.582666,90.116460,21.392951,-31.653231,0.300951
0.010000,97.288583,296.798707,114.485908,90.324216,20.775647,-61.730418,0.289140
0.010000,98.157779,297.051598,115.391145,90.523752,19.953566,-82.208091,0.277087
0.010000,99.031841,297.294402,116.298305,90.715953,19.220085,-73.348129,0.264790
0.010000,99.910638,297.526806,117.207314,90.900876,18.492358,-72.772687,0.252248
0.010000,100.794036,297.748493,118.118102,91.078874,17.799785,-69.257297,0.239459
0.010000,101.681900,297.959156,119.030616,91.251350,17.247560,-55.222499,0.226425
0.010000,102.574085,298.158482,119.944796,91.418008,16.665861,-58.169914,0.213146
0.010000,103.470452,298.346167,120.860602,91.580581,16.257306,-40.855515,0.199622
0.010000,104.370849,298.521907,121.777989,91.738715,15.813327,-44.397863,0.185856
0.010000,105.275126,298.685403,122.696927,91.893829,15.511387,-30.194033,0.171849
0.010000,106.183130,298.836360,123.617394,92.046675,15.284659,-22.672795,0.157606
0.010000,107.094705,298.974489,124.539375,92.198067,15.139175,-14.548363,0.143129
0.010000,108.009692,299.099507,125.462863,92.348873,15.080577,-5.859790,0.128422
0.010000,108.927932,299.211135,126.387864,92.500013,15.113999,3.342158,0.113493
0.010000,109.849265,299.309103,127.314391,92.652736,15.272380,15.838123,0.098345
0.010000,110.773529,299.393148,128.242468,92.807672,15.493554,22.117428,0.082988
0.010000,111.700559,299.463012,129.172127,92.965906,15.823421,32.986701,0.067427
0.010000,112.630194,299.518449,130.103413,93.128652,16.274597,45.117595,0.051672
0.010000,113.562270,299.559220,131.036380,93.296722,16.806948,53.235026,0.035732
0.010000,114.496623,299.585095,131.971091,93.471098,17.437654,63.070672,0.019617
0.010000,115.433090,299.595855,132.907621,93.652915,18.181711,74.405706,0.003339
0.010000,116.371509,299.591288,133.846051,93.843054,19.013834,83.212274,6.270095
0.010000,117.311718,299.571196,134.786474,94.042313,19.925929,91.209485,6.253527
0.010000,118.253554,299.535390,135.728991,94.251624,20.931075,100.514551,6.236833
0.010000,119.196856,299.483692,136.673708,94.471757,22.013359,108.228481,6.220027
0.010000,120.141463,299.415937,137.620742,94.703416,23.165887,115.252716,6.203124
0.010000,121.087215,299.331969,138.570214,94.947223,24.380657,121.477034,6.186139
0.010000,122.033952,299.231648,139.522252,95.203709,25.648665,126.800856,6.169087
0.010000,122.981512,299.114844,140.476984,95.473257,26.954806,130.614085,6.151985
0.010000,123.929736,298.981440,141.434546,95.756217,28.295935,134.112847,6.134849
0.010000,124.878463,298.831334,142.395075,96.052851,29.663388,136.745306,6.117694
0.010000,125.827532,298.664435,143.358707,96.363237,31.038635,137.524749,6.100537
0.010000,126.776782,298.480669,144.325581,96.687360,32.412304,137.366917,6.083395
0.010000,127.726048,298.279973,145.295831,97.024995,33.763453,135.114860,6.066284
0.010000,128.675166,298.062300,146.269589,97.375857,35.086211,132.275797,6.049220
0.010000,129.623972,297.827618,147.246988,97.739879,36.402196,131.598497,6.032218
0.010000,130.572300,297.575910,148.228152,98.116435,37.655608,125.341204,6.015295
0.010000,131.519983,297.307172,149.213202,98.504960,38.852525,119.691703,5.998465
0.010000,132.466851,297.021418,150.202250,98.904799,39.983892,113.136736,5.981742
0.010000,133.412734,296.718675,151.195400,99.314964,41.016549,103.265674,5.965140
0.010000,134.357461,296.398987,152.192751,99.735171,42.020621,100.407151,5.948673
0.010000,135.300863,296.062412,153.194395,100.164326,42.915495,89.487440,5.932353
0.010000,136.242766,295.709024,154.200410,100.601505,43.717963,80.246782,5.916191
0.010000,137.183001,295.338910,155.210867,101.045768,44.426313,70.835053,5.900198
0.010000,138.121394,294.952175,156.225829,101.496152,45.038385,61.207130,5.884385
0.010000,139.057777,294.548935,157.245346,101.951684,45.553198,51.481330,5.868760
0.010000,139.991976,294.129322,158.269457,102.411079,45.939520,38.632189,5.853332
0.010000,140.923824,293.693483,159.298192,102.873538,46.245869,30.634948,5.838109
0.010000,141.853158,293.241572,160.331577,103.338472,46.493342,24.747305,5.823096
0.010000,142.779815,292.773760,161.369624,103.804744,46.627211,13.386902,5.808301
0.010000,143.703626,292.290235,162.412324,104.270019,46.527583,-9.962815,5.793728
0.010000,144.624445,291.791181,163.459683,104.735922,46.590287,6.270369,5.779382
0.010000,145.542108,291.276810,164.511674,105.199018,46.309568,-28.071884,5.765265
0.010000,146.456476,290.747329,165.568282,105.660783,46.176453,-13.311468,5.751382
0.010000,147.367394,290.202966,166.629461,106.117923,45.714051,-46.240269,5.737734
0.010000,148.274726,289.643948,167.695178,106.571729,45.380561,-33.348967,5.724322
0.010000,149.178339,289.070513,168.765386,107.020785,44.905666,-47.489482,5.711148
0.010000,150.078102,288.482905,169.840028,107.464219,44.343376,-56.229019,5.698212
0.010000,150.973891,287.881377,170.919043,107.901475,43.725623,-61.775333,5.685514
0.010000,151.865586,287.266183,172.002363,108.332065,43.058928,-66.669518,5.673053
0.010000,152.669215,286.696323,172.987534,98.517021,-981.504357,-102456.328489,5.656923
0.010000,153.445651,286.121337,173.953692,96.615858,-190.116350,79138.800758,5.634472
0.010000,154.203882,285.532642,174.913628,95.993558,-62.229932,12788.641755,5.611395
0.010000,154.943400,284.930241,175.867448,95.382027,-61.153123,107.680899,5.587708
0.010000,155.663739,284.314143,176.815322,94.787410,-59.461659,169.146465,5.563428
0.010000,156.364486,283.684349,177.757493,94.217085,-57.032556,242.910257,5.538581
0.010000,157.045272,283.040861,178.694267,93.677440,-53.964481,306.807520,5.513198
0.010000,157.705786,282.383668,179.626031,93.176337,-50.110349,385.413167,5.487315
0.010000,158.345771,281.712747,180.553239,92.720830,-45.550676,455.967324,5.460976
0.010000,158.965022,281.028057,181.476425,92.318586,-40.224368,532.630811,5.434230
0.010000,159.563382,280.329546,182.396181,91.975618,-34.296806,592.756154,5.407131
0.010000,160.140742,279.617143,183.313167,91.698621,-27.699694,659.711232,5.379740
0.010000,160.697035,278.890760,184.228096,91.492815,-20.580624,711.906957,5.352120
0.010000,161.232226,278.150300,185.141721,91.362516,-13.029906,755.071836,5.324339
0.010000,161.746314,277.395657,186.054832,91.311122,-5.139338,789.056767,5.296468
0.010000,162.239317,276.626727,186.968235,91.340299,2.917647,805.698568,5.268580
0.010000,162.711272,275.843411,187.882743,91.450860,11.056077,813.842945,5.240746
0.010000,163.162228,275.045626,188.799161,91.641779,19.091908,803.583123,5.213039
0.010000,163.592244,274.233315,189.718271,91.911016,26.923711,783.180321,5.185530
0.010000,164.001382,273.406449,190.640823,92.255111,34.409527,748.581597,5.158284
0.010000,164.389711,272.565044,191.567517,92.669444,41.433306,702.377858,5.131367
0.010000,164.757303,271.709158,192.499002,93.148503,47.905843,647.253706,5.104836
0.010000,165.104238,270.838904,193.435862,93.685977,53.747453,584.160985,5.078746
0.010000,165.430602,269.954447,194.378612,94.274973,58.899629,515.217673,5.053144
0.010000,165.736499,269.055989,195.327716,94.910451,63.547779,464.814998,5.028071
0.010000,166.022050,268.143762,196.283592,95.587572,67.712063,416.428337,5.003563
0.010000,166.287392,267.218051,197.246580,96.298875,71.130288,341.822478,4.979647
0.010000,166.532673,266.279186,198.216957,97.037654,73.877958,274.766993,4.956347
0.010000,166.758061,265.327544,199.194925,97.796831,75.917694,203.973633,4.933680
0.010000,166.963744,264.363536,200.180631,98.570568,77.373691,145.599720,4.911657
0.010000,167.149931,263.387609,201.174160,99.352946,78.237824,86.413278,4.890286
