dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,27.420325,310.330961,27.501928,26.700213,13.368589,-17.765481,6.154733
0.010000,27.686428,310.296391,27.770267,26.833934,13.372084,0.349492,6.153263
0.010000,27.953807,310.261255,28.039944,26.967687,13.375393,0.330914,6.151782
0.010000,28.222458,310.225544,28.310959,27.101473,13.378518,0.312464,6.150288
0.010000,28.492407,310.189249,28.583336,27.237760,13.628731,25.021350,6.148782
0.010000,28.763645,310.152363,28.857071,27.373488,13.572753,-5.597863,6.147264
0.010000,29.036154,310.114881,29.132146,27.507494,13.400697,-17.205531,6.145733
0.010000,29.309933,310.076796,29.408561,27.641525,13.403049,0.235127,6.144190
0.010000,29.584980,310.038099,29.686317,27.775577,13.405222,0.217309,6.142634
0.010000,29.861331,309.998779,29.965452,27.913456,13.787886,38.266393,6.141065
0.010000,30.138960,309.958830,30.245940,28.048825,13.536946,-25.093973,6.139483
0.010000,30.417854,309.918248,30.527770,28.183069,13.424343,-11.260312,6.137889
0.010000,30.698010,309.877023,30.810944,28.317327,13.425765,0.142238,6.136282
0.010000,30.979461,309.835144,31.095493,28.454887,13.756050,33.028438,6.134661
0.010000,31.262194,309.792604,31.381408,28.591545,13.665783,-9.026641,6.133027
0.010000,31.546185,309.749398,31.668668,28.725969,13.442456,-22.332728,6.131380
0.010000,31.831434,309.705518,31.957272,28.860401,13.443150,0.069398,6.129720
0.010000,32.117989,309.660947,32.247273,29.000094,13.969315,52.616557,6.128046
0.010000,32.405807,309.615685,32.538628,29.135519,13.542446,-42.686923,6.126358
0.010000,32.694877,309.569723,32.831329,29.270093,13.457462,-8.498405,6.124657
0.010000,32.985227,309.523050,33.125406,29.407669,13.757544,30.008182,6.122941
0.010000,33.276860,309.475655,33.420865,29.545915,13.824618,6.707400,6.121212
0.010000,33.569739,309.427535,33.717671,29.680615,13.469985,-35.463259,6.119469
0.010000,33.863884,309.378678,34.015846,29.817488,13.687367,21.738130,6.117711
0.010000,34.159319,309.329071,34.315417,29.957100,13.961127,27.376069,6.115939
0.010000,34.455995,309.278713,34.616336,30.091907,13.480757,-48.037005,6.114153
0.010000,34.753935,309.227591,34.918631,30.229482,13.757465,27.670781,6.112353
0.010000,35.053158,309.175691,35.222321,30.369015,13.953328,19.586295,6.110537
0.010000,35.353614,309.123013,35.527360,30.503913,13.489823,-46.350527,6.108707
0.010000,35.655348,309.069539,35.833796,30.643577,13.966367,47.654405,6.106862
0.010000,35.958341,309.015264,36.141612,30.781604,13.802742,-16.362501,6.105002
0.010000,36.262561,308.960181,36.450777,30.916577,13.497234,-30.550777,6.103127
0.010000,36.568084,308.904269,36.761374,31.059701,14.312444,81.520958,6.101237
0.010000,36.874829,308.847531,37.073323,31.194812,13.511061,-80.138272,6.099332
0.010000,37.182834,308.789951,37.386664,31.334141,13.932950,42.188948,6.097411
0.010000,37.492097,308.731517,37.701399,31.473482,13.934111,0.116108,6.095474
0.010000,37.802583,308.672227,38.017496,31.609682,13.619947,-31.416408,6.093522
0.010000,38.114356,308.612058,38.335021,31.752570,14.288771,66.882344,6.091553
0.010000,38.427336,308.551014,38.653899,31.887732,13.516271,-77.249934,6.089569
0.010000,38.741595,308.489070,38.974205,32.030621,14.288906,77.263449,6.087569
0.010000,39.057070,308.426228,39.295878,32.167272,13.665044,-62.386184,6.085553
0.010000,39.373802,308.362469,39.618964,32.308616,14.134398,46.935415,6.083520
0.010000,39.691762,308.297787,39.943436,32.447183,13.856712,-27.768649,6.081471
0.010000,40.010963,308.232169,40.269312,32.587628,14.044471,18.775928,6.079405
0.010000,40.331397,308.165604,40.596586,32.727447,13.981972,-6.249943,6.077322
0.010000,40.653063,308.098081,40.925263,32.867632,14.018511,3.653923,6.075223
0.010000,40.975959,308.029589,41.255343,33.008047,14.041464,2.295267,6.073107
0.010000,41.300083,307.960116,41.586829,33.148606,14.055862,1.439894,6.070973
0.010000,41.625430,307.889652,41.919719,33.288964,14.035873,-1.998969,6.068822
0.010000,41.952006,307.818183,42.254024,33.430523,14.155829,11.995584,6.066654
0.010000,42.279790,307.745702,42.589726,33.570182,13.965931,-18.989805,6.064468
0.010000,42.608811,307.672189,42.926859,33.713359,14.317670,35.173914,6.062265
0.010000,42.939018,307.597644,43.265376,33.851683,13.832414,-48.525537,6.060044
0.010000,43.270476,307.522039,43.605347,33.997089,14.540604,70.818921,6.057804
0.010000,43.603107,307.445380,43.946698,34.135078,13.798914,-74.169004,6.055547
0.010000,43.936976,307.367638,44.289499,34.280061,14.498274,69.936094,6.053271
0.010000,44.272031,307.288812,44.633701,34.420284,14.022351,-47.592350,6.050977
0.010000,44.608286,307.208886,44.979325,34.562317,14.203241,18.089042,6.048665
0.010000,44.945754,307.127844,45.326388,34.706321,14.400393,19.715130,6.046334
0.010000,45.284389,307.045682,45.674847,34.845909,13.958830,-44.156230,6.043984
0.010000,45.624248,306.962374,46.024767,34.992051,14.614172,65.534159,6.041614
0.010000,45.965279,306.877918,46.376101,35.133320,14.126937,-48.723480,6.039226
0.010000,46.307481,306.792301,46.728850,35.274952,14.163224,3.628696,6.036819
0.010000,46.650895,306.705499,47.083065,35.421497,14.654473,49.124871,6.034392
0.010000,46.995464,306.617510,47.438691,35.562589,14.109171,-54.530144,6.031946
