dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,111.167027,105.655993,56.111539,63.280268,31.725325,-24.421525,6.254218
0.010000,111.802710,105.637540,56.747490,63.595079,31.481085,-24.423993,6.254113
0.010000,112.441514,105.618931,57.386565,63.907447,31.236816,-24.426901,6.254011
0.010000,113.083413,105.600166,58.028738,64.217372,30.992522,-24.429392,6.253910
0.010000,113.728384,105.581247,58.673987,64.524854,30.748203,-24.431936,6.253812
0.010000,114.376403,105.562176,59.322286,64.829893,30.503857,-24.434533,6.253715
0.010000,115.027444,105.542953,59.973611,65.132488,30.259485,-24.437184,6.253621
0.010000,115.681483,105.523581,60.627937,65.432639,30.015086,-24.439888,6.253529
0.010000,116.338497,105.504060,61.285241,65.730345,29.770660,-24.442647,6.253438
0.010000,116.998460,105.484393,61.945497,66.025607,29.526205,-24.445458,6.253350
0.010000,117.661348,105.464582,62.608681,66.318425,29.281722,-24.448324,6.253265
0.010000,118.327137,105.444627,63.274769,66.608797,29.037210,-24.451242,6.253181
0.010000,118.995803,105.424531,63.943736,66.896723,28.792668,-24.454214,6.253100
0.010000,119.667320,105.404296,64.615558,67.182204,28.548095,-24.457239,6.253022
0.010000,120.341665,105.383924,65.290211,67.465239,28.303492,-24.460316,6.252945
0.010000,121.018812,105.363415,65.967669,67.745828,28.058845,-24.464730,6.252872
0.010000,121.698739,105.342773,66.647909,68.023970,27.814190,-24.465448,6.252800
0.010000,122.381420,105.322000,67.330905,68.299665,27.569492,-24.469831,6.252731
0.010000,123.066830,105.301097,68.016634,68.572912,27.324759,-24.473311,6.252665
0.010000,123.754946,105.280067,68.705071,68.843712,27.079981,-24.477791,6.252601
0.010000,124.445743,105.258912,69.396192,69.112064,26.835197,-24.478368,6.252540
0.010000,125.139196,105.237634,70.089972,69.377968,26.590361,-24.483607,6.252482
0.010000,125.835281,105.216235,70.786386,69.641422,26.345482,-24.487925,6.252426
0.010000,126.533974,105.194718,71.485410,69.902428,26.100594,-24.488749,6.252373
0.010000,127.235251,105.173085,72.187020,70.160985,25.855642,-24.495225,6.252322
0.010000,127.939086,105.151339,72.891191,70.417091,25.610676,-24.496585,6.252275
0.010000,128.645455,105.129482,73.597899,70.670748,25.365660,-24.501636,6.252230
0.010000,129.354334,105.107516,74.307118,70.921954,25.120614,-24.504603,6.252188
0.010000,130.065699,105.085445,75.018825,71.170709,24.875526,-24.508789,6.252149
0.010000,130.779525,105.063270,75.732995,71.417014,24.630406,-24.512041,6.252113
0.010000,131.495787,105.040995,76.449604,71.660866,24.385238,-24.516756,6.252080
0.010000,132.214462,105.018622,77.168627,71.902266,24.140046,-24.519261,6.252050
0.010000,132.935524,104.996154,77.890039,72.141214,23.894796,-24.524972,6.252023
0.010000,133.658949,104.973594,78.613816,72.377710,23.649524,-24.527154,6.251998
0.010000,134.384714,104.950944,79.339933,72.611752,23.404204,-24.532073,6.251977
0.010000,135.112792,104.928208,80.068367,72.843340,23.158839,-24.536410,6.251960
0.010000,135.843160,104.905389,80.799092,73.072474,22.913444,-24.539569,6.251945
0.010000,136.575794,104.882489,81.532083,73.299154,22.668001,-24.544272,6.251933
0.010000,137.310669,104.859512,82.267317,73.523380,22.422516,-24.548523,6.251925
0.010000,138.047760,104.836460,83.004768,73.745150,22.176992,-24.552374,6.251919
0.010000,138.787043,104.813338,83.744413,73.964464,21.931424,-24.556761,6.251917
0.010000,139.528494,104.790147,84.486226,74.181322,21.685814,-24.561082,6.251919
0.010000,140.272087,104.766891,85.230183,74.395724,21.440160,-24.565372,6.251923
0.010000,141.017800,104.743574,85.976260,74.607668,21.194464,-24.569595,6.251931
0.010000,141.765606,104.720199,86.724432,74.817155,20.948722,-24.574156,6.251943
0.010000,142.515482,104.696768,87.474674,75.024185,20.702937,-24.578529,6.251957
0.010000,143.267403,104.673286,88.226961,75.228756,20.457107,-24.582983,6.251976
0.010000,144.021344,104.649756,88.981270,75.430868,20.211233,-24.587475,6.251997
0.010000,144.777282,104.626182,89.737575,75.630521,19.965312,-24.592003,6.252022
0.010000,145.535191,104.602566,90.495852,75.827715,19.719347,-24.596569,6.252051
0.010000,146.295048,104.578913,91.256077,76.022448,19.473335,-24.601170,6.252083
0.010000,147.056827,104.555225,92.018224,76.214721,19.227277,-24.605807,6.252119
0.010000,147.820504,104.531507,92.782269,76.404533,18.981172,-24.610480,6.252158
0.010000,148.586055,104.507763,93.548188,76.591883,18.735020,-24.615187,6.252201
0.010000,149.353454,104.483995,94.315956,76.776771,18.488821,-24.619928,6.252247
0.010000,150.122679,104.460208,95.085548,76.959197,18.242574,-24.624703,6.252297
0.010000,150.893703,104.436405,95.856939,77.139160,17.996279,-24.629510,6.252351
0.010000,151.666503,104.412591,96.630106,77.316659,17.749935,-24.634350,6.252408
0.010000,152.441053,104.388768,97.405023,77.491694,17.503543,-24.639222,6.252469
0.010000,153.217330,104.364942,98.181665,77.664265,17.257102,-24.644126,6.252534
0.010000,153.995309,104.341115,98.960009,77.834371,17.010611,-24.649059,6.252603
0.010000,154.774966,104.317291,99.740029,78.002012,16.764071,-24.654023,6.252675
0.010000,155.556275,104.293475,100.521701,78.167187,16.517489,-24.658245,6.252751
0.010000,156.339212,104.269671,101.305000,78.329895,16.270843,-24.664547,6.252831
0.010000,157.123752,104.245882,102.089901,78.490137,16.024151,-24.669219,6.252915
0.010000,157.909872,104.222113,102.876381,78.647911,15.777409,-24.674170,6.253003
0.010000,158.697547,104.198368,103.664413,78.803217,15.530617,-24.679277,6.253094
0.010000,159.486751,104.174650,104.453973,78.956055,15.283782,-24.683444,6.253190
0.010000,160.277460,104.150964,105.245038,79.106424,15.036883,-24.689925,6.253289
0.010000,161.069651,104.127314,106.037581,79.254323,14.789930,-24.695248,6.253392
0.010000,161.863297,104.103704,106.831578,79.399753,14.542931,-24.699975,6.253499
0.010000,162.658375,104.080138,107.627005,79.542711,14.295892,-24.703844,6.253610
0.010000,163.454860,104.056621,108.423837,79.683199,14.048780,-24.711248,6.253726
0.010000,164.160207,104.036058,109.129484,70.564636,-911.856287,-92590.506695,6.254973
0.010000,164.993997,104.013787,109.963571,83.408730,1284.409349,219626.563630,6.257972
0.010000,165.827950,103.993973,110.797760,83.418873,1.014328,-128339.502094,6.260874
0.010000,166.662027,103.976537,111.632019,83.425917,0.704381,-30.994677,6.263676
0.010000,167.496192,103.961396,112.466321,83.430228,0.431061,-27.332076,6.266379
0.010000,168.330407,103.948468,113.300636,83.431488,0.126087,-30.497336,6.268983
0.010000,169.164637,103.937671,114.134936,83.430016,-0.147229,-27.331586,6.271487
0.010000,169.998847,103.928921,114.969192,83.425615,-0.440082,-29.285342,6.273891
0.010000,170.833004,103.922135,115.803377,83.418407,-0.720796,-28.071345,6.276194
0.010000,171.667073,103.917230,116.637461,83.408421,-0.998625,-27.782908,6.278397
0.010000,172.501023,103.914119,117.471416,83.395531,-1.289025,-29.039996,6.280498
0.010000,173.334821,103.912720,118.305216,83.379969,-1.556148,-26.712359,6.282499
0.010000,174.168437,103.912946,119.138831,83.361543,-1.842651,-28.650321,0.001212
0.010000,175.001839,103.914712,119.972235,83.340378,-2.116466,-27.381458,0.003009
0.010000,175.834997,103.917933,120.805400,83.316494,-2.388447,-27.198066,0.004705
0.010000,176.667882,103.922522,121.638297,83.289753,-2.674124,-28.567720,0.006298
0.010000,177.500465,103.928393,122.470901,83.260357,-2.939534,-26.540973,0.007789
0.010000,178.332717,103.935460,123.303183,83.228210,-3.214730,-27.519623,0.009177
0.010000,179.164610,103.943637,124.135116,83.193256,-3.495364,-28.063461,0.010463
0.010000,179.996115,103.952836,124.966672,83.155643,-3.761332,-26.596731,0.011645
0.010000,180.827206,103.962970,125.797825,83.115284,-4.035877,-27.454522,0.012725
0.010000,181.657855,103.973953,126.628546,83.072143,-4.314113,-27.823579,0.013701
0.010000,182.488035,103.985697,127.458810,83.026328,-4.581492,-26.737896,0.014573
0.010000,183.317720,103.998115,128.288587,82.977776,-4.855185,-27.369353,0.015342
0.010000,184.146883,104.011120,129.117852,82.926456,-5.132007,-27.682160,0.016007
0.010000,184.975497,104.024624,129.946576,82.872437,-5.401933,-26.992579,0.016567
0.010000,185.803537,104.038540,130.774733,82.815683,-5.675417,-27.348487,0.017024
0.010000,186.630976,104.052780,131.602295,82.756180,-5.950313,-27.489597,0.017375
0.010000,187.457789,104.067257,132.429234,82.693940,-6.224000,-27.368633,0.017622
0.010000,188.283949,104.081883,133.255524,82.628965,-6.497464,-27.346444,0.017764
