dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,27.015259,50.000000,27.255259,32.687717,19.992488,0.000000,0.000000
0.010000,27.343135,50.000000,27.583135,32.887642,19.992488,-0.000000,0.000000
0.010000,27.673012,50.000000,27.913012,33.087567,19.992488,0.000000,0.000000
0.010000,28.004887,50.000000,28.244887,33.287492,19.992488,-0.000000,0.000000
0.010000,28.338761,50.000000,28.578761,33.487417,19.992488,0.000000,0.000000
0.010000,28.674635,50.000000,28.914635,33.687342,19.992488,-0.000000,0.000000
0.010000,29.012508,50.000000,29.252508,33.887267,19.992488,0.000000,0.000000
0.010000,29.352380,50.000000,29.592380,34.087192,19.992488,0.000000,0.000000
0.010000,29.694252,50.000000,29.934252,34.287116,19.992488,-0.000000,0.000000
0.010000,30.038123,50.000000,30.278123,34.487041,19.992488,0.000000,0.000000
0.010000,30.383993,50.000000,30.623993,34.686966,19.992488,0.000000,0.000000
0.010000,30.731862,50.000000,30.971862,34.886891,19.992488,0.000000,0.000000
0.010000,31.081731,50.000000,31.321731,35.086816,19.992488,-0.000000,0.000000
0.010000,31.433598,50.000000,31.673598,35.286741,19.992488,0.000000,0.000000
0.010000,31.787465,50.000000,32.027465,35.486666,19.992488,0.000000,0.000000
0.010000,32.143332,50.000000,32.383332,35.686591,19.992488,-0.000000,0.000000
0.010000,32.501197,50.000000,32.741197,35.886515,19.992488,0.000000,0.000000
0.010000,32.861062,50.000000,33.101062,36.086440,19.992488,-0.000000,0.000000
0.010000,33.222926,50.000000,33.462926,36.286365,19.992488,0.000000,0.000000
0.010000,33.586789,50.000000,33.826789,36.486290,19.992488,0.000000,0.000000
0.010000,33.952652,50.000000,34.192652,36.686215,19.992488,-0.000000,0.000000
0.010000,34.320514,50.000000,34.560514,36.886140,19.992488,0.000000,0.000000
0.010000,34.690375,50.000000,34.930375,37.086065,19.992488,0.000000,0.000000
0.010000,35.062235,50.000000,35.302235,37.285990,19.992488,0.000000,0.000000
0.010000,35.436094,50.000000,35.676094,37.485914,19.992488,0.000000,0.000000
0.010000,35.811953,50.000000,36.051953,37.685839,19.992488,0.000000,0.000000
0.010000,36.189811,50.000000,36.429811,37.885764,19.992488,-0.000000,0.000000
0.010000,36.569669,50.000000,36.809669,38.085689,19.992488,0.000000,0.000000
0.010000,36.951525,50.000000,37.191525,38.285614,19.992488,0.000000,0.000000
