dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,121.293596,125.456776,151.901095,3.173166,-31.896087,145.729627,1.530483
0.020000,121.295906,125.514393,151.958762,2.593536,-28.981494,145.729627,1.530967
0.020000,121.297755,125.561024,152.005419,2.072198,-26.066902,145.729627,1.531359
0.020000,121.299200,125.597799,152.042233,1.609151,-23.152309,145.729627,1.531668
0.020000,121.300297,125.625912,152.070368,1.204397,-20.237717,145.729627,1.531904
0.020000,121.301098,125.646523,152.090992,0.857935,-17.323124,145.729627,1.532076
0.020000,121.301649,125.660793,152.105269,0.569764,-14.408532,145.729627,1.532196
0.020000,121.302000,125.669886,152.114365,0.339885,-11.493939,145.729627,1.532272
0.020000,121.302196,125.674967,152.119447,0.168298,-8.579347,145.729627,1.532315
0.020000,121.302282,125.677199,152.121680,0.055003,-5.664754,145.729627,1.532333
0.020000,121.302303,125.677749,152.122230,0.000000,-2.750162,145.729627,1.532338
0.020000,121.302303,125.677749,152.122230,0.000000,0.000000,137.508079,1.532338
