dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,80.643516,115.276683,25.992811,27.782445,14.977059,-0.000000,5.998132
0.010000,80.910722,115.197917,26.271385,27.932216,14.977059,-0.000000,5.994925
0.010000,81.179111,115.117864,26.551456,28.081986,14.977059,0.000000,5.991702
0.010000,81.448663,115.036515,26.833024,28.231757,14.977059,-0.000000,5.988464
0.010000,81.719399,114.953849,27.116091,28.381527,14.977059,-0.000000,5.985211
0.010000,81.991279,114.869863,27.400655,28.531298,14.977059,0.000000,5.981943
0.010000,82.264324,114.784537,27.686717,28.681069,14.977059,-0.000000,5.978660
0.010000,82.538511,114.697862,27.974276,28.830839,14.977059,-0.000000,5.975363
0.010000,82.813826,114.609830,28.263333,28.980610,14.977059,0.000000,5.972051
0.010000,83.090292,114.520417,28.553888,29.130380,14.977059,-0.000000,5.968726
0.010000,83.367870,114.429621,28.845941,29.280151,14.977059,-0.000000,5.965386
0.010000,83.646560,114.337428,29.139491,29.429922,14.977059,0.000000,5.962033
0.010000,83.926373,114.243820,29.434539,29.579692,14.977059,-0.000000,5.958667
0.010000,84.207278,114.148791,29.731085,29.729463,14.977059,0.000000,5.955287
0.010000,84.489272,114.052329,30.029129,29.879233,14.977059,0.000000,5.951895
0.010000,84.772366,113.954414,30.328670,30.029004,14.977059,0.000000,5.948490
0.010000,85.056531,113.855043,30.629709,30.178774,14.977059,0.000000,5.945072
0.010000,85.341760,113.754202,30.932245,30.328545,14.977059,-0.000000,5.941643
0.010000,85.628059,113.651875,31.236280,30.478316,14.977059,0.000000,5.938202
0.010000,85.915414,113.548052,31.541812,30.628086,14.977059,-0.000000,5.934749
0.010000,86.203810,113.442724,31.848841,30.777857,14.977059,-0.000000,5.931285
0.010000,86.493240,113.335879,32.157369,30.927627,14.977059,0.000000,5.927810
0.010000,86.783707,113.227501,32.467394,31.077398,14.977059,-0.000000,5.924324
0.010000,87.075196,113.117580,32.778917,31.227169,14.977059,-0.000000,5.920827
0.010000,87.367695,113.006107,33.091937,31.376939,14.977059,0.000000,5.917321
0.010000,87.661196,112.893071,33.406456,31.526710,14.977059,-0.000000,5.913805
0.010000,87.955690,112.778460,33.722472,31.676480,14.977059,-0.000000,5.910280
0.010000,88.251180,112.662259,34.039985,31.826251,14.977059,0.000000,5.906745
0.010000,88.547648,112.544460,34.358997,31.976022,14.977059,-0.000000,5.903202
0.010000,88.845084,112.425052,34.679506,32.125792,14.977059,0.000000,5.899650
0.010000,89.143480,112.304026,35.001512,32.275563,14.977059,-0.000000,5.896089
0.010000,89.442828,112.181369,35.325017,32.425333,14.977059,0.000000,5.892521
0.010000,89.743118,112.057072,35.650019,32.575104,14.977059,0.000000,5.888946
0.010000,90.044346,111.931121,35.976519,32.724875,14.977059,0.000000,5.885363
0.010000,90.346502,111.803508,36.304517,32.874645,14.977059,0.000000,5.881774
0.010000,90.649575,111.674222,36.634012,33.024416,14.977059,0.000000,5.878178
0.010000,90.953556,111.543255,36.965005,33.174186,14.977059,0.000000,5.874576
0.010000,91.258435,111.410595,37.297496,33.323957,14.977059,0.000000,5.870969
