dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,18.388628,62.000000,18.388640,23.660884,7.077406,-24.833002,0.000000
0.010000,18.625920,62.000000,18.625932,23.729175,6.829075,-24.833002,0.000000
0.010000,18.863870,62.000000,18.863882,23.794982,6.580745,-24.833002,0.000000
0.010000,19.102453,62.000000,19.102465,23.858306,6.332415,-24.833002,0.000000
0.010000,19.341644,62.000000,19.341656,23.919147,6.084085,-24.833002,0.000000
0.010000,19.581419,62.000000,19.581432,23.977505,5.835755,-24.833002,0.000000
0.010000,19.821753,62.000000,19.821765,24.033379,5.587425,-24.833002,0.000000
0.010000,20.062621,62.000000,20.062633,24.086770,5.339095,-24.833002,0.000000
0.010000,20.303997,62.000000,20.304010,24.137678,5.090765,-24.833002,0.000000
0.010000,20.545858,62.000000,20.545871,24.186102,4.842435,-24.833002,0.000000
0.010000,20.788179,62.000000,20.788191,24.232043,4.594105,-24.833002,0.000000
0.010000,21.030934,62.000000,21.030946,24.275501,4.345775,-24.833002,0.000000
0.010000,21.274099,62.000000,21.274111,24.316475,4.097445,-24.833002,0.000000
0.010000,21.517648,62.000000,21.517661,24.354966,3.849115,-24.833002,0.000000
0.010000,21.761558,62.000000,21.761570,24.390974,3.600785,-24.833002,0.000000
0.010000,22.005803,62.000000,22.005815,24.424499,3.352455,-24.833002,0.000000
0.010000,22.250358,62.000000,22.250371,24.455540,3.104125,-24.833002,0.000000
0.010000,22.495199,62.000000,22.495212,24.484098,2.855795,-24.833002,0.000000
0.010000,22.740301,62.000000,22.740314,24.510173,2.607465,-24.833002,0.000000
0.010000,22.985639,62.000000,22.985651,24.533764,2.359135,-24.833002,0.000000
0.010000,23.231187,62.000000,23.231200,24.554872,2.110805,-24.833002,0.000000
0.010000,23.476922,62.000000,23.476935,24.573497,1.862475,-24.833002,0.000000
0.010000,23.722819,62.000000,23.722831,24.589638,1.614145,-24.833002,0.000000
0.010000,23.968852,62.000000,23.968864,24.603296,1.365815,-24.833002,0.000000
0.010000,24.214997,62.000000,24.215009,24.614471,1.117485,-24.833002,0.000000
0.010000,24.461228,62.000000,24.461241,24.623163,0.869155,-24.833002,0.000000
0.010000,24.707522,62.000000,24.707534,24.629371,0.620825,-24.833002,0.000000
0.010000,24.953853,62.000000,24.953865,24.633096,0.372495,-24.833002,0.000000
0.010000,25.200186,62.000000,25.200198,24.633309,0.021318,-35.117729,0.000000
0.010000,25.446486,62.000000,25.446498,24.630011,-0.329860,-35.117729,0.000000
0.010000,25.692728,62.000000,25.692741,24.624229,-0.578190,-24.833002,0.000000
0.010000,25.938888,62.000000,25.938900,24.615964,-0.826520,-24.833002,0.000000
0.010000,26.184940,62.000000,26.184953,24.605215,-1.074850,-24.833002,0.000000
0.010000,26.430860,62.000000,26.430872,24.591983,-1.323180,-24.833002,0.000000
