dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,268.099244,33.745291,303.922208,5.530637,-25.976045,59.609535,3.660010
0.010000,268.052299,33.718530,303.976246,5.276838,-25.379949,59.609535,3.659398
0.010000,268.007518,33.693038,304.027775,5.028999,-24.783854,59.609535,3.658817
0.010000,267.964850,33.668780,304.076855,4.787122,-24.187759,59.609535,3.658264
0.010000,267.924247,33.645726,304.123547,4.551205,-23.591663,59.609535,3.657739
0.010000,267.885659,33.623841,304.167909,4.321249,-22.995568,59.609535,3.657242
0.010000,267.849034,33.603094,304.210002,4.097255,-22.399472,59.609535,3.656771
0.010000,267.814324,33.583452,304.249884,3.879221,-21.803377,59.609535,3.656326
0.010000,267.781477,33.564883,304.287616,3.667148,-21.207282,59.609535,3.655906
0.010000,267.750444,33.547357,304.323257,3.461036,-20.611186,59.609535,3.655510
0.010000,267.721173,33.530840,304.356867,3.260885,-20.015091,59.609535,3.655137
0.010000,267.693612,33.515302,304.388505,3.066695,-19.418996,59.609535,3.654786
0.010000,267.667714,33.500712,304.418230,2.878466,-18.822900,59.609535,3.654458
0.010000,267.643425,33.487039,304.446104,2.696198,-18.226805,59.609535,3.654150
0.010000,267.620694,33.474252,304.472184,2.519891,-17.630710,59.609535,3.653862
0.010000,267.599471,33.462321,304.496531,2.349545,-17.034614,59.609535,3.653594
0.010000,267.579703,33.451215,304.519205,2.185160,-16.438519,59.609535,3.653344
0.010000,267.561341,33.440904,304.540264,2.026735,-15.842424,59.609535,3.653113
0.010000,267.544331,33.431359,304.559769,1.874272,-15.246328,59.609535,3.652899
0.010000,267.528623,33.422547,304.577780,1.727770,-14.650233,59.609535,3.652701
0.010000,267.514166,33.414441,304.594355,1.587228,-14.054138,59.609535,3.652519
0.010000,267.500907,33.407010,304.609554,1.452648,-13.458042,59.609535,3.652353
0.010000,267.488794,33.400224,304.623437,1.324029,-12.861947,59.609535,3.652201
0.010000,267.477778,33.394054,304.636064,1.201370,-12.265852,59.609535,3.652063
0.010000,267.467805,33.388470,304.647495,1.084673,-11.669756,59.609535,3.651938
0.010000,267.458823,33.383442,304.657788,0.973936,-11.073661,59.609535,3.651826
0.010000,267.450780,33.378942,304.667003,0.869160,-10.477566,59.609535,3.651725
0.010000,267.443627,33.374939,304.675201,0.770346,-9.881470,59.609535,3.651636
0.010000,267.437309,33.371406,304.682440,0.677492,-9.285375,59.609535,3.651557
0.010000,267.431776,33.368311,304.688780,0.590599,-8.689279,59.609535,3.651488
