dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,178.000630,295.694047,203.417261,157.010717,50.312200,-721.765802,5.407131
0.010000,178.991880,294.470918,204.991625,157.436382,42.566486,-774.571432,5.379740
0.010000,179.951193,293.218265,206.569415,157.778978,34.259543,-830.694321,5.352120
0.010000,180.876932,291.937451,208.149755,158.034041,25.506301,-875.324180,5.324339
0.010000,181.767598,290.630013,209.731742,158.198685,16.464448,-904.185247,5.296468
0.010000,182.621854,289.297645,211.314448,158.270529,7.184426,-928.002278,5.268580
0.010000,183.438547,287.942174,212.896942,158.249438,-2.109188,-929.361339,5.240746
0.010000,184.216722,286.565534,214.478301,158.135868,-11.356920,-924.773223,5.213039
0.010000,184.955641,285.169734,216.057623,157.932219,-20.364919,-900.799945,5.185530
0.010000,185.654780,283.756829,217.634042,157.641892,-29.032687,-866.776802,5.158284
0.010000,186.313837,282.328890,219.206736,157.269387,-37.250552,-821.786434,5.131367
0.010000,186.932725,280.887974,220.774939,156.820299,-44.908763,-765.821125,5.104836
0.010000,187.511564,279.436098,222.337948,156.300956,-51.934274,-702.551109,5.078746
0.010000,188.050666,277.975213,223.895130,155.718213,-58.274300,-634.002629,5.053144
0.010000,188.550533,276.507152,225.445959,155.082864,-63.534892,-526.059181,5.028071
0.010000,189.011831,275.033608,226.990021,154.406211,-67.665298,-413.040551,5.003563
0.010000,189.435358,273.556164,228.526972,153.695048,-71.116335,-345.103687,4.979647
0.010000,189.822021,272.076275,230.056540,152.956850,-73.819783,-270.344823,4.956347
0.010000,190.172821,270.595278,231.578517,152.197642,-75.920825,-210.104178,4.933680
0.010000,190.488827,269.114376,233.092759,151.424297,-77.334495,-141.367009,4.911657
0.010000,190.771164,267.634647,234.599182,150.642271,-78.202573,-86.807859,4.890286
0.010000,191.020992,266.157051,236.097750,149.856797,-78.547390,-34.481660,4.869570
0.010000,191.239493,264.682427,237.588474,149.072405,-78.439251,10.813916,4.849507
