dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,22.688870,297.859359,22.973505,27.775258,16.833489,0.000000,6.077771
0.010000,22.961513,297.802096,23.252099,27.943593,16.833489,0.000000,6.074559
0.010000,23.235609,297.743603,23.532377,28.111927,16.833489,0.000000,6.071306
0.010000,23.511177,297.683852,23.814338,28.280262,16.833489,0.000000,6.068013
0.010000,23.788178,297.622828,24.097982,28.448597,16.833489,-0.000000,6.064679
0.010000,24.066609,297.560509,24.383310,28.616932,16.833489,0.000000,6.061304
0.010000,24.346485,297.496868,24.670321,28.785267,16.833489,0.000000,6.057887
0.010000,24.627764,297.431890,24.959015,28.953602,16.833489,-0.000000,6.054428
0.010000,24.910466,297.365547,25.249393,29.121937,16.833489,0.000000,6.050926
0.010000,25.194565,297.297818,25.541454,29.290272,16.833489,0.000000,6.047380
0.010000,25.480054,297.228680,25.835198,29.458607,16.833489,0.000000,6.043791
0.010000,25.766932,297.158108,26.130626,29.626941,16.833489,0.000000,6.040157
0.010000,26.055176,297.086082,26.427737,29.795276,16.833489,0.000000,6.036478
0.010000,26.344791,297.012573,26.726531,29.963611,16.833489,0.000000,6.032754
0.010000,26.635753,296.937560,27.027009,30.131946,16.833489,0.000000,6.028983
0.010000,26.928057,296.861018,27.329170,30.300281,16.833489,-0.000000,6.025167
0.010000,27.221697,296.782920,27.633015,30.468616,16.833489,0.000000,6.021303
0.010000,27.516641,296.703245,27.938542,30.636951,16.833489,0.000000,6.017391
0.010000,27.812915,296.621959,28.245754,30.805286,16.833489,0.000000,6.013431
0.010000,28.110470,296.539046,28.554648,30.973621,16.833489,0.000000,6.009423
0.010000,28.409306,296.454475,28.865226,31.141956,16.833489,0.000000,6.005365
0.010000,28.709425,296.368216,29.177487,31.310290,16.833489,0.000000,6.001257
0.010000,29.010791,296.280249,29.491432,31.478625,16.833489,0.000000,5.997099
0.010000,29.313394,296.190545,29.807060,31.646960,16.833489,0.000000,5.992890
0.010000,29.617242,296.099070,30.124371,31.815295,16.833489,-0.000000,5.988629
0.010000,29.922300,296.005803,30.443366,31.983630,16.833489,0.000000,5.984316
0.010000,30.228554,295.910715,30.764044,32.151965,16.833489,0.000000,5.979950
0.010000,30.535989,295.813778,31.086405,32.320300,16.833489,0.000000,5.975531
0.010000,30.844596,295.714961,31.410450,32.488635,16.833489,0.000000,5.971059
0.010000,31.154363,295.614233,31.736178,32.656970,16.833489,0.000000,5.966531
0.010000,31.465264,295.511569,32.063589,32.825304,16.833489,0.000000,5.961949
0.010000,31.777284,295.406937,32.392684,32.993639,16.833489,0.000000,5.957311
0.010000,32.090404,295.300309,32.723462,33.161974,16.833489,0.000000,5.952617
0.010000,32.404608,295.191653,33.055923,33.330309,16.833489,0.000000,5.947867
0.010000,32.719877,295.080939,33.390068,33.498644,16.833489,0.000000,5.943059
0.010000,33.036192,294.968136,33.725896,33.666979,16.833489,0.000000,5.938193
0.010000,33.353535,294.853212,34.063408,33.835314,16.833489,0.000000,5.933270
